Year,시도,시군구,Value
2012,4.경기도,파주시,40.92118953
2013,4.경기도,파주시,40.98224235
2014,4.경기도,파주시,40.81409293
2015,4.경기도,파주시,40.51464187
2016,4.경기도,파주시,40.15984826
2017,4.경기도,파주시,40.03005205
2018,4.경기도,파주시,40.04057652
2019,4.경기도,파주시,40.11701635
2020,4.경기도,파주시,40.4568961
2021,4.경기도,파주시,40.57959771
2001,4.경기도,평택시,44.36827789
2002,4.경기도,평택시,44.61463348
2003,4.경기도,평택시,44.57159642
2004,4.경기도,평택시,44.38283733
2005,4.경기도,평택시,43.93625544
2006,4.경기도,평택시,43.2767866
2007,4.경기도,평택시,42.75739622
2008,4.경기도,평택시,42.09609471
2009,4.경기도,평택시,41.24787288
2010,4.경기도,평택시,40.33499421
2011,4.경기도,평택시,39.42743868
2012,4.경기도,평택시,38.83773202
2013,4.경기도,평택시,38.37065254
2014,4.경기도,평택시,37.85521335
2015,4.경기도,평택시,37.21260745
2016,4.경기도,평택시,36.51640977
2017,4.경기도,평택시,36.18407128
2018,4.경기도,평택시,36.018611
2019,4.경기도,평택시,35.8889902
2020,4.경기도,평택시,35.97500852
2021,4.경기도,평택시,35.88289076
2001,4.경기도,포천시,44.20923818
2002,4.경기도,포천시,43.99890114
2003,4.경기도,포천시,43.50103331
2004,4.경기도,포천시,43.05007638
2005,4.경기도,포천시,42.67719917
2006,4.경기도,포천시,42.42009944
2007,4.경기도,포천시,42.07309383
2008,4.경기도,포천시,41.38349137
2009,4.경기도,포천시,40.57267461
2010,4.경기도,포천시,39.81668438
2011,4.경기도,포천시,39.33816331
2012,4.경기도,포천시,39.19420944
2013,4.경기도,포천시,39.05645266
2014,4.경기도,포천시,38.91163188
2015,4.경기도,포천시,38.67114275
2016,4.경기도,포천시,38.31239994
2017,4.경기도,포천시,38.58963853
2018,4.경기도,포천시,39.14411055
2019,4.경기도,포천시,39.88709594
2020,4.경기도,포천시,41.27221721
2021,4.경기도,포천시,42.5214152
2001,4.경기도,하남시,36.28589556
2002,4.경기도,하남시,35.31493582
2003,4.경기도,하남시,34.19152161
2004,4.경기도,하남시,33.55521076
2005,4.경기도,하남시,33.15410733
2006,4.경기도,하남시,32.75175441
2007,4.경기도,하남시,32.70564239
2008,4.경기도,하남시,32.93986742
2009,4.경기도,하남시,32.96263264
2010,4.경기도,하남시,32.76392592
2011,4.경기도,하남시,32.6773811
2012,4.경기도,하남시,32.87911206
2013,4.경기도,하남시,33.28984562
2014,4.경기도,하남시,33.88147446
2015,4.경기도,하남시,34.67331701
2016,4.경기도,하남시,35.50163944
2017,4.경기도,하남시,36.55611627
2018,4.경기도,하남시,37.64930762
2019,4.경기도,하남시,38.21848802
2020,4.경기도,하남시,38.41060418
2021,4.경기도,하남시,38.95175781
2001,4.경기도,화성시,43.94196027
2002,4.경기도,화성시,44.5436072
2003,4.경기도,화성시,44.27861626
2004,4.경기도,화성시,44.09572159
2005,4.경기도,화성시,44.02045364
2006,4.경기도,화성시,43.60092878
2007,4.경기도,화성시,43.64927443
2008,4.경기도,화성시,43.8439606
2009,4.경기도,화성시,43.57442925
2010,4.경기도,화성시,43.1223045
2011,4.경기도,화성시,42.78849861
2012,4.경기도,화성시,42.52162044
2013,4.경기도,화성시,42.2115291
2014,4.경기도,화성시,41.68103551
2015,4.경기도,화성시,40.93105842
2016,4.경기도,화성시,40.17787263
2017,4.경기도,화성시,39.59414421
2018,4.경기도,화성시,38.97649692
2019,4.경기도,화성시,38.36419772
2020,4.경기도,화성시,37.95692009
2021,4.경기도,화성시,37.51119367
